0,0.946606545
0,0.927074800
0,0.912146042
0,0.882852721
0,0.889958458
0,0.966110835
0,0.931058737
0,0.948869565
0,0.963187056
0,0.983894454
0,0.981740387
0,0.946387959
0,0.950967205
0,0.882489773
0,0.981960071
0,0.900444037
0,0.899125671
0,0.905043092
0,0.910643928
0,0.989686864
0,0.932056816
0,0.902824315
0,0.986047987
0,0.946381204
0,0.980477324
0,0.970627628
1,-1000000000.000000000
0,0.868733900
0,0.824593742
0,0.826954038
0,0.991835742
0,0.838044724
0,0.821953724
0,0.958912584
0,0.830787465
0,0.794254039
0,0.826244400
0,0.689486046
0,0.674832860
0,0.678943442
0,0.762141875
0,0.694907886
0,0.859165313
0,0.997282873
0,0.735989275
0,0.802651761
0,0.738087237
0,0.710911239
0,0.812561033
0,0.793061305
0,0.814590849
0,0.924793318
0,0.839212456
0,0.813410143
0,0.915801938
0,0.695373878
0,0.924086793
0,0.766862198
0,0.836618283
0,0.900306157
0,0.878262351
0,0.727368736
0,0.691082351
0,0.880173384
0,0.955053711
0,0.815060428
0,0.717281726
0,0.652896362
0,0.910630719
0,0.828097394
0,0.972937119
0,0.742852935
0,0.766862899
0,0.937864112
0,0.816064787
0,0.780800453
0,0.894781204
0,0.871232831
0,0.724265121
0,0.745582835
0,0.777102923
0,0.932064648
0,0.868620260
0,0.840385552
0,0.940379899
0,0.908343616
0,0.736011386
0,0.802398535
0,0.790608169
0,0.920181822
0,0.741502575
0,0.822447186
0,0.889519077
0,0.875042393
0,0.958003646
0,0.756171492
0,0.970612437
0,0.744415912
0,0.667401720
0,0.723818210
0,0.817533836
0,0.827585232
0,0.847502075
0,0.924111940
0,0.858824943
0,0.698948439
0,0.967061425
0,0.966912865
0,0.788129388
0,0.899452986
0,0.971102450
0,0.755906557
0,0.889335525
0,0.848752747
0,0.854070401
0,0.939049256
0,0.768544768
0,0.883786449
0,0.711985591
0,0.864941675
0,0.689798233
0,0.944126830
0,0.887242749
0,0.646609588
0,0.695966783
0,0.848612017
1,-1000000000.000000000
0,0.833166800
0,0.876479904
0,0.834815086
0,0.843242543
0,0.957911600
0,0.869052881
0,0.975314551
0,0.948388496
0,0.862974746
0,0.826433984
0,0.924323634
0,0.995384414
0,0.942419638
0,0.941235206
0,0.938523461
0,0.947627761
0,0.987266224
0,0.945555427
0,0.872899117
0,0.862917304
0,0.827730351
0,0.960844133
0,0.881397777
0,0.914833472
0,0.944035512
0,0.920634064
0,0.907230539
0,0.887670638
0,0.873760222
0,0.852892698
0,0.992604269
0,0.859189436
0,0.971035364
0,0.958779942
0,0.824903754
0,0.908465381
0,0.887001191
0,0.851358860
0,0.886151926
0,0.965377105
0,0.897976775
0,0.968170253
0,0.830971631
0,0.907249965
0,0.886447303
0,0.829207730
0,0.914685992
0,0.885223109
0,0.921950455
0,0.933143856
0,0.899826991
0,0.987971736
0,0.937778138
0,0.977971071
0,0.940764497
0,0.880411541
0,0.968143542
0,0.885193870
0,0.840606056
0,0.996592723
0,0.823431031
0,0.917824975
0,0.889332101
0,0.969855123
0,0.907251916
0,0.876022318
0,0.885115740
0,0.981964784
0,0.952408920
0,0.856643302
0,0.949678283
0,0.889085543
0,0.823279445
0,0.919241718
0,0.900839638
0,0.919200654
0,0.873222633
0,0.926134795
0,0.964744321
0,0.893349707
0,0.822974694
0,0.885907521
0,0.830737670
0,0.825335810
0,0.864733823
0,0.922207306
0,0.951581304
0,0.903157493
0,0.970774212
0,0.966805783
0,0.836493042
1,-1000000000.000000000
0,0.942502601
0,0.978695182
0,0.935100798
0,0.976092984
0,0.965800613
0,0.961751278
0,0.994615831
0,0.975857852
0,0.995092377
0,0.932566732
0,0.940896261
0,0.955161445
0,0.954872502
0,0.960717722
0,0.947235406
0,0.980613445
0,0.981976078
0,0.939699537
0,0.954616783
0,0.975899416
0,0.945136669
0,0.996267710
0,0.980236792
0,0.985720499
0,0.978256396
0,0.968441697
0,0.967636253
0,0.961602214
0,0.992320346
0,0.999509295
0,0.990527770
0,0.971316196
0,0.999399775
0,0.942717192
0,0.995964053
0,0.999267225
0,0.996711357
0,0.969244023
0,0.942134337
0,0.990977293
0,0.960222004
0,0.981693354
0,0.941842599
0,0.942648479
0,0.965259072
0,0.962127482
0,0.986187790
0,0.930886510
0,0.941972950
0,0.992136750
0,0.955803828
0,0.941707256
0,0.965551481
0,0.983654850
0,0.983403664
0,0.983431595
0,0.992693662
0,0.980195688
0,0.933740620
0,0.933211331
0,0.949613378
0,0.940555485
0,0.945272266
0,0.959621109
0,0.976067350
0,0.930873675
0,0.995324420
0,0.993545739
0,0.969391441
0,0.978084073
0,0.954896921
0,0.987219741
0,0.939646105
0,0.933834744
0,0.970743250
0,0.995494769
0,0.941937517
0,0.953433362
0,0.976327323
0,0.975630843
0,0.998672320
0,0.992339055
0,0.934249313
0,0.973021194
0,0.961760597
0,0.968446109
0,0.930681870
0,0.999819463
0,0.929447657
0,0.980079150
0,0.965022447
0,0.974950521
0,0.977342340
0,0.989641112
0,0.985200496
0,0.995716864
0,0.994166064
0,0.954607249
0,0.947726860
1,-1000000000.000000000
1,0.916927540
1,-1000000000.000000000
1,-1000000000.000000000
1,0.918489523
0,0.914057021
0,0.980615843
0,0.956657586
0,0.978414296
0,0.938876690
0,0.986762243
0,0.905482798
0,0.950790339
0,0.983571475
0,0.949293215
0,0.966412226
0,0.979221158
0,0.964362974
0,0.899735500
0,0.955432130
0,0.973771611
0,0.959682982
0,0.985391792
0,0.918591038
0,0.993829822
0,0.947445234
0,0.993192553
0,0.956738204
0,0.988300857
0,0.918638461
0,0.994324873
0,0.930936506
0,0.901085995
0,0.920402645
0,0.969555675
0,0.984696302
0,0.943548450
0,0.954629193
0,0.950133230
0,0.903218944
0,0.908314071
0,0.938825118
0,0.980141995
0,0.933463222
0,0.951032913
0,0.979321386
0,0.909761230
0,0.929909972
0,0.941671583
0,0.904626008
0,0.931935723
0,0.978537206
0,0.961625602
0,0.920034929
0,0.920877395
0,0.975007883
0,0.976532176
0,0.954750133
0,0.964148817
0,0.990241790
0,0.951347434
0,0.963746467
0,0.993154900
0,0.911593720
0,0.938844625
0,0.901216488
0,0.973053767
0,0.974265193
0,0.962123653
0,0.985650619
0,0.962952870
0,0.974000451
0,0.919255187
0,0.932790439
0,0.958726477
0,0.977989560
0,0.954032758
0,0.992619582
0,0.905531126
0,0.954236710
0,0.943301894
0,0.925542296
0,0.994636791
0,0.986213441
0,0.941980518
0,0.995317998
0,0.939455475
0,0.952209709
0,0.912992288
0,0.950575548
0,0.942835548
0,0.937227283
0,0.935478951
0,0.942447652
0,0.950985737
0,0.978904014
0,0.900393907
0,0.978988794
0,0.974442506
0,0.941245953
0,0.979253978
1,0.828714735
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
0,0.818311536
0,0.829585040
0,0.909957930
0,0.821015657
0,0.839784425
0,0.848734830
0,0.806883779
0,0.875542212
0,0.932487281
0,0.941109386
0,0.994670978
0,0.897869106
0,0.848910973
0,0.986339775
0,0.985859375
0,0.850711242
0,0.861387868
0,0.993752424
0,0.955685790
0,0.922308797
0,0.982423203
0,0.991226265
0,0.848240402
0,0.899659163
0,0.882534378
0,0.891056074
0,0.961235621
0,0.922071125
0,0.954695611
0,0.901018425
0,0.865419331
0,0.818013667
0,0.819200915
0,0.850279120
0,0.824167617
0,0.904254596
0,0.811951269
0,0.914335502
0,0.901604851
0,0.874993850
0,0.974839544
0,0.828287628
0,0.926735295
0,0.992824073
0,0.846482747
0,0.823433962
0,0.827055747
0,0.892391681
0,0.891971741
0,0.924415462
0,0.854512951
0,0.807826688
0,0.944178747
0,0.887291850
0,0.817879797
0,0.837700033
0,0.807307744
0,0.966857753
0,0.859606800
0,0.988625078
0,0.974653008
0,0.916387207
0,0.973784701
0,0.971709066
0,0.896501885
0,0.859884800
0,0.834804149
0,0.897461952
0,0.903137069
0,0.878488555
0,0.856450900
0,0.977480408
0,0.938148376
0,0.821560110
0,0.819882321
0,0.959496721
0,0.995445844
0,0.855388049
0,0.962266849
0,0.901218549
0,0.916614758
0,0.992631805
0,0.868037842
0,0.815889960
0,0.876879082
0,0.843727490
0,0.830784009
0,0.817470921
0,0.889190803
0,0.928571775
0,0.996733948
0,0.902308537
0,0.841383753
0,0.975058233
0,0.829175275
0,0.900347988
0,0.968627802
0,0.918027222
0,0.810938344
1,0.819540164
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
0,0.771918452
0,0.803621571
0,0.774038246
0,0.906645370
0,0.889471908
0,0.861864833
0,0.965130177
0,0.816648472
0,0.775502413
0,0.840776530
0,0.935381946
0,0.906038506
0,0.955594394
0,0.832373496
0,0.784026323
0,0.919945602
0,0.928144417
0,0.897016830
0,0.919539960
0,0.850364944
0,0.917134793
0,0.826263178
0,0.778262643
0,0.863177220
0,0.827942675
0,0.958785943
0,0.780979274
0,0.853988946
0,0.994208241
0,0.880059121
0,0.818539794
0,0.981230500
0,0.946976311
0,0.812516529
0,0.940941010
0,0.798885474
0,0.938208530
0,0.952291990
0,0.955036030
0,0.818347637
0,0.949020991
0,0.862768921
0,0.972417984
0,0.814499460
0,0.768349824
0,0.782417504
0,0.781305309
0,0.900554863
0,0.806049907
0,0.981489348
0,0.970998991
0,0.845875042
0,0.893325333
0,0.904352688
0,0.808464174
0,0.941359202
0,0.969781674
0,0.775141698
0,0.982021100
0,0.916162836
0,0.972727313
0,0.940341941
0,0.873222544
0,0.879077872
0,0.860831178
0,0.955878982
0,0.975713982
0,0.938414611
0,0.993429719
0,0.867666296
0,0.949495193
0,0.871265292
0,0.985418742
0,0.929242154
0,0.930594444
0,0.951357507
0,0.780056840
0,0.841036828
0,0.803456159
0,0.993140331
0,0.890045628
0,0.793551895
0,0.792645989
0,0.885731755
0,0.970093569
0,0.974625259
0,0.775508007
0,0.836458207
0,0.770616547
0,0.927836395
0,0.789028254
0,0.981059404
0,0.874368293
0,0.816450220
0,0.983425426
0,0.977605113
0,0.837630318
1,-1000000000.000000000
1,-1000000000.000000000
0,0.931808387
0,0.842966081
0,0.776758848
0,0.783951888
0,0.943532792
0,0.873423632
0,0.881319489
0,0.834897440
0,0.740398039
0,0.959724409
0,0.808753240
0,0.915267635
0,0.768327536
0,0.994087255
0,0.968333279
0,0.772951313
0,0.968304659
0,0.856419522
0,0.732087426
0,0.790887064
0,0.997780198
0,0.821987551
0,0.801964417
0,0.836745850
0,0.962966424
0,0.732407169
0,0.971262916
0,0.830851933
0,0.740041531
0,0.768425708
0,0.925941711
0,0.988816402
0,0.790953178
0,0.781923070
0,0.946346499
0,0.927261499
0,0.930125229
0,0.785011130
0,0.811864389
0,0.851235675
0,0.906657148
0,0.975401606
0,0.920423606
0,0.847038669
0,0.874701168
0,0.900063866
0,0.912198593
0,0.997897957
0,0.953307477
0,0.799672715
0,0.765439371
0,0.871266334
0,0.962917233
0,0.882050323
0,0.959356727
0,0.820951769
0,0.884810477
0,0.959395242
0,0.879828860
0,0.970149279
0,0.787713440
0,0.807184696
0,0.791666827
0,0.853193522
0,0.983603453
0,0.968380358
0,0.770868156
0,0.912654538
0,0.898412806
0,0.994922951
0,0.853529781
0,0.861707169
0,0.912582292
0,0.749243349
0,0.791416296
0,0.891310920
0,0.996558493
0,0.805919849
0,0.895724250
0,0.935056125
0,0.935329044
0,0.921376633
0,0.925840239
0,0.983518564
0,0.856867743
0,0.846603828
0,0.994340521
0,0.989955773
0,0.767244642
0,0.733398008
0,0.986646285
0,0.837572825
0,0.860224658
0,0.931480119
0,0.916950896
0,0.942771480
0,0.995194612
0,0.812121317
0,0.919584825
0,0.991678003
1,-1000000000.000000000
1,-1000000000.000000000
1,0.961990458
0,0.886245325
0,0.934791905
0,0.973878293
0,0.998844372
0,0.893354906
0,0.872695648
0,0.923526588
0,0.885853857
0,0.997284281
0,0.870999617
0,0.951457872
0,0.947662874
0,0.985093900
0,0.941940870
0,0.964831254
0,0.943044108
0,0.922939834
0,0.965136691
0,0.903988811
0,0.874266184
0,0.992587581
0,0.877735463
0,0.935905024
0,0.976966885
0,0.893300194
0,0.980346086
0,0.937912146
0,0.865748922
0,0.957976058
0,0.960076841
0,0.946893855
0,0.975755036
0,0.998377502
0,0.930937814
0,0.992826417
0,0.900882403
0,0.873914152
0,0.893013501
0,0.871120846
0,0.994174608
0,0.890495380
0,0.951114615
0,0.885068437
0,0.891697157
0,0.873168269
0,0.948786216
0,0.954499340
0,0.866216906
0,0.929564609
0,0.901672132
0,0.996070878
0,0.896958599
0,0.988312414
0,0.984443841
0,0.897914960
0,0.880421263
0,0.999048883
0,0.954544287
0,0.866725650
0,0.952079365
0,0.902881954
0,0.882083954
0,0.908095131
0,0.940375371
0,0.894217759
0,0.866661949
0,0.938319012
0,0.967751048
0,0.986196193
0,0.956425655
0,0.897355652
0,0.867149911
0,0.911481560
0,0.908980190
0,0.917336206
0,0.912988400
0,0.896326097
0,0.998452649
0,0.866457841
0,0.957584127
0,0.980735932
0,0.979155804
0,0.947693722
0,0.977037551
0,0.966663659
0,0.934786117
0,0.975193226
0,0.941299137
0,0.993649119
0,0.926652351
0,0.983587193
0,0.939631672
0,0.871819928
0,0.883816954
0,0.965835878
0,0.880868766
0,0.986354251
0,0.869491157
0,0.845437831
0,0.795082286
0,0.870134686
0,0.858536729
0,0.853996988
0,0.961797779
0,0.786430023
0,0.919203211
0,0.856988944
0,0.942634165
0,0.821209403
0,0.903126231
0,0.805751585
0,0.958388753
0,0.865003072
0,0.918344420
0,0.998704558
0,0.886400191
0,0.997554576
0,0.777806654
0,0.891226821
0,0.801207568
0,0.791215845
0,0.808147264
0,0.984359203
0,0.824126721
0,0.944830509
0,0.800050352
0,0.936547479
0,0.996786873
0,0.776750820
0,0.885897057
0,0.819759267
0,0.817302139
0,0.763459538
0,0.980081825
0,0.928931167
0,0.930725912
0,0.967069768
0,0.908723974
0,0.851143473
0,0.903065761
0,0.894082520
0,0.771142398
0,0.966134023
0,0.768809155
0,0.766811869
0,0.801152141
0,0.934095449
0,0.993939622
0,0.818005961
0,0.770706823
0,0.820953088
0,0.980079606
0,0.778593887
0,0.870510969
0,0.967477171
0,0.919880326
0,0.776559767
0,0.766620012
0,0.889197472
0,0.933629368
0,0.930120308
0,0.786935496
0,0.814645330
0,0.787970316
0,0.819194753
0,0.770856280
0,0.782571460
0,0.775317277
0,0.767887798
0,0.803065839
0,0.761751888
0,0.924602024
0,0.880019194
0,0.771294086
0,0.880169844
0,0.785479326
0,0.910656083
0,0.825938401
0,0.777670264
0,0.901675074
0,0.955113762
0,0.822614065
0,0.843475669
0,0.927972443
0,0.766223286
0,0.869555822
0,0.896413093
0,0.813976036
0,0.859778514
0,0.955678481
0,0.798924162
0,0.974651388
0,0.790113674
0,0.857133720
0,0.793796217
0,0.843178419
0,0.946911826
1,-1000000000.000000000
1,-1000000000.000000000
0,0.814431316
0,0.813083571
0,0.907658504
0,0.989497756
0,0.777643486
0,0.875668200
0,0.926913537
0,0.962633739
0,0.994333997
0,0.927199786
0,0.761185453
0,0.856212248
0,0.766920511
0,0.910353011
0,0.899359900
0,0.939389238
0,0.852669820
0,0.950662211
0,0.966861243
0,0.756732351
0,0.776712413
0,0.813212553
0,0.757884474
0,0.917854837
0,0.905290750
0,0.921631981
0,0.900721136
0,0.852473222
0,0.808058459
0,0.928453176
0,0.780558164
0,0.762816370
0,0.759386940
0,0.994015302
0,0.817881630
0,0.887432222
0,0.809934400
0,0.886213889
0,0.800208349
0,0.932859072
0,0.882033103
0,0.971983572
0,0.997359401
0,0.874188354
0,0.844164808
0,0.886737244
0,0.859380630
0,0.860507342
0,0.814449275
0,0.936234883
0,0.997523375
0,0.973760775
0,0.961111446
0,0.789838647
0,0.894419124
0,0.968086620
0,0.839467526
0,0.811065375
0,0.882260304
0,0.762292849
0,0.927790478
0,0.835062572
0,0.936878338
0,0.860254462
0,0.765660172
0,0.950926613
0,0.959114618
0,0.762011167
0,0.832092077
0,0.784675715
0,0.999811397
0,0.797074273
0,0.934038749
0,0.901791703
0,0.996135356
0,0.817255757
0,0.851650032
0,0.848000092
0,0.876166004
0,0.954519526
0,0.871970723
0,0.790973638
0,0.832540094
0,0.920215131
0,0.983585047
0,0.972989138
0,0.924748269
0,0.840685917
0,0.877326505
0,0.952642041
0,0.879840944
0,0.968553018
0,0.863897724
0,0.900731127
0,0.898215220
0,0.799973236
0,0.801671181
0,0.849634628
0,0.908195260
1,-1000000000.000000000
0,0.943480491
0,0.913717270
0,0.817707355
0,0.909469747
0,0.800614493
0,0.777167834
0,0.973848641
0,0.928362395
0,0.737338888
0,0.942751186
0,0.958948860
0,0.826136465
0,0.896116377
0,0.844943357
0,0.802226884
0,0.900130602
0,0.815388080
0,0.932358645
0,0.971627408
0,0.933104853
0,0.886898232
0,0.884415878
0,0.886307480
0,0.935894616
0,0.887438429
0,0.850692077
0,0.877543347
0,0.978836421
0,0.856669102
0,0.802918982
0,0.918695516
0,0.852711864
0,0.977060841
0,0.744895443
0,0.738639623
0,0.865572998
0,0.997199695
0,0.938410448
0,0.930297318
0,0.859234340
0,0.776314373
0,0.801548933
0,0.998557759
0,0.795447627
0,0.859148685
0,0.960931030
0,0.897698990
0,0.774639500
0,0.895492950
0,0.962406181
0,0.899742855
0,0.739039882
0,0.965459722
0,0.960806120
0,0.933616009
0,0.787483407
0,0.901937925
0,0.908362600
0,0.882389651
0,0.952422429
0,0.763592550
0,0.746572520
0,0.916223019
0,0.917133623
0,0.813626373
0,0.749707994
0,0.773804773
0,0.806522439
0,0.819719211
0,0.870132478
0,0.917940186
0,0.871766939
0,0.931886113
0,0.752193079
0,0.744160582
0,0.754186176
0,0.812593872
0,0.994136684
0,0.823865105
0,0.860811128
0,0.948814896
0,0.936601284
0,0.808207606
0,0.799275660
0,0.847136211
0,0.839199433
0,0.837737953
0,0.773280452
0,0.978879694
0,0.783744600
0,0.755554131
0,0.983747869
0,0.825308153
0,0.758563474
0,0.848692283
0,0.986555395
0,0.978958967
0,0.943115330
0,0.810608606
0,0.924271201
1,-1000000000.000000000
0,0.973094165
0,0.924442386
0,0.946248993
0,0.900072611
0,0.908826857
0,0.995090641
0,0.913770787
0,0.896215002
0,0.966105445
0,0.972964310
0,0.895594049
0,0.865198085
0,0.865033950
0,0.876662989
0,0.884092323
0,0.953387738
0,0.963508222
0,0.869095217
0,0.950523988
0,0.903974261
0,0.942106640
0,0.956212044
0,0.964975261
0,0.886858125
0,0.970750602
0,0.991737694
0,0.937261960
0,0.911214378
0,0.881580396
0,0.965278309
0,0.885298105
0,0.918029383
0,0.940886883
0,0.884226733
0,0.912464695
0,0.957408892
0,0.930998733
0,0.864680480
0,0.990967647
0,0.924347957
0,0.985138053
0,0.981603212
0,0.868534770
0,0.889614070
0,0.899319870
0,0.924030231
0,0.953254106
0,0.993658595
0,0.961235436
0,0.997796629
0,0.899869144
0,0.996726426
0,0.906766300
0,0.993976321
0,0.949234138
0,0.941189989
0,0.944606301
0,0.894899790
0,0.865595056
0,0.893783253
0,0.991861565
0,0.915864703
0,0.992837520
0,0.880380348
0,0.898451148
0,0.964497718
0,0.904726266
0,0.897558162
0,0.872159595
0,0.919347336
0,0.990555371
0,0.973992228
0,0.912460127
0,0.937043572
0,0.876934749
0,0.949650067
0,0.941902745
0,0.954294190
0,0.916683808
0,0.877680483
0,0.947644839
0,0.934387993
0,0.980010927
0,0.966698668
0,0.940855560
0,0.892093871
0,0.908749479
0,0.887668926
0,0.899232882
0,0.956491977
0,0.959678363
0,0.892541519
0,0.881353665
0,0.976183467
0,0.923778024
0,0.953866078
0,0.894698697
0,0.947507842
0,0.906716739
0,0.881915700
0,0.974159633
0,0.942535284
0,0.979122796
0,0.967647341
0,0.869713749
0,0.863207514
0,0.866625279
0,0.944996078
0,0.939524289
0,0.927902291
0,0.897025886
0,0.923144616
0,0.865537481
0,0.923337888
0,0.919291173
0,0.983648758
0,0.990750595
0,0.955425037
0,0.910065800
0,0.940508621
0,0.992233093
0,0.909609490
0,0.910205414
0,0.991605778
0,0.980304238
0,0.887497967
0,0.973361380
0,0.888033848
0,0.975619409
0,0.951717850
0,0.863147362
0,0.904272495
0,0.928356283
0,0.932102994
0,0.942012249
0,0.911078057
0,0.916090744
0,0.877384726
0,0.866621300
0,0.902545440
0,0.930832986
0,0.989029808
0,0.878557003
0,0.856302083
0,0.895531072
0,0.894260111
0,0.876617542
0,0.994057432
0,0.887460412
0,0.937079869
0,0.939477594
0,0.941495112
0,0.900122825
0,0.973956679
0,0.915523704
0,0.954291315
0,0.909156878
0,0.979078959
0,0.944574356
0,0.979584189
0,0.867730704
0,0.908486009
0,0.934332930
0,0.915948655
0,0.965800623
0,0.988761423
0,0.891165094
0,0.949904882
0,0.890052467
0,0.889748230
0,0.980325621
0,0.971838485
0,0.882273399
0,0.890827655
0,0.905887685
0,0.976841765
0,0.983747574
0,0.889558823
0,0.984148626
0,0.855719602
0,0.897648323
0,0.910323327
0,0.947709322
0,0.947066687
0,0.924467301
0,0.907687855
0,0.985494544
0,0.907344073
0,0.927041279
0,0.862158192
0,0.915084184
0,0.998936754
0,0.910018773
0,0.967328058
0,0.944185839
0,0.917930776
0,0.869837507
0,0.919934688
0,0.970052219
0,0.865635199
0,0.963073278
0,0.891985364
0,0.924562266
0,0.949492456
0,0.920762245
0,0.887095717
0,0.920068451
0,0.918343248
0,0.964567538
0,0.886046859
0,0.976329482
0,0.983993192
0,0.960222673
0,0.906685155
0,0.951237099
0,0.949262132
0,0.907987130
0,0.949534088
0,0.988381114
0,0.999954689
0,0.941746725
0,0.968666557
0,0.916623216
0,0.941817386
0,0.950577345
0,0.933384063
0,0.947712769
0,0.981531597
0,0.923340030
0,0.988211554
0,0.987707161
0,0.917271463
0,0.878114019
0,0.917356706
0,0.887322145
0,0.903097201
0,0.874717643
0,0.915037132
0,0.996676455
0,0.900077677
0,0.976521239
0,0.906936012
0,0.960558234
0,0.996420262
0,0.938474225
0,0.977247716
0,0.965966285
0,0.996716085
0,0.922140397
0,0.952239735
0,0.950940423
0,0.885004568
0,0.987674543
0,0.932287398
0,0.924559887
0,0.994797824
0,0.978258078
0,0.995938994
0,0.996525240
0,0.880191792
0,0.979672099
0,0.910354891
0,0.928720516
0,0.952551609
0,0.993272747
0,0.936183322
0,0.875547084
0,0.996379124
0,0.885174861
0,0.995726930
0,0.878138352
0,0.935911838
0,0.907665458
0,0.917453527
0,0.996551412
0,0.965393199
0,0.908584296
0,0.973503013
0,0.949367345
0,0.977937524
0,0.900772595
0,0.951142439
0,0.916586969
0,0.873080333
0,0.926343104
0,0.882875147
0,0.944193730
0,0.996263356
0,0.974394344
0,0.946675880
0,0.887397049
0,0.914724651
0,0.975672358
0,0.953370604
0,0.902995001
0,0.890671558
0,0.932098875
0,0.938052922
0,0.995921405
0,0.968488767
1,-1000000000.000000000
1,-1000000000.000000000
0,0.900036144
0,0.925734586
0,0.980521356
0,0.943413646
0,0.878342464
0,0.907287159
0,0.981796743
0,0.897881588
0,0.947850191
0,0.934226900
0,0.948848279
0,0.936192471
0,0.969018873
0,0.902323321
0,0.907457572
0,0.884980812
0,0.941647184
0,0.965132176
0,0.885622276
0,0.923124496
0,0.917507210
0,0.923003443
0,0.959949775
0,0.957201831
0,0.917369960
0,0.898917231
0,0.957760421
0,0.939174563
0,0.879847816
0,0.879337621
0,0.930406583
0,0.908427040
0,0.935392867
0,0.919937342
0,0.878448522
0,0.956764283
0,0.898262378
0,0.994490460
0,0.920388436
0,0.943916290
0,0.908122247
0,0.976189140
0,0.938207790
0,0.977945870
0,0.970998380
0,0.963999371
0,0.908392048
0,0.978497522
0,0.950431453
0,0.915668219
0,0.958283213
0,0.932943649
0,0.890807988
0,0.876518883
0,0.905508869
0,0.915506945
0,0.885074229
0,0.981998419
0,0.990822439
0,0.949250317
0,0.881748451
0,0.924237601
0,0.980853074
0,0.874027600
0,0.934472554
0,0.920602888
0,0.963645730
0,0.879308022
0,0.919201086
0,0.888670817
0,0.972927290
0,0.903315733
0,0.938454752
0,0.873327544
0,0.908256388
0,0.900967900
0,0.971310171
0,0.897634007
0,0.883849720
0,0.878304032
0,0.978023634
0,0.901007765
0,0.958015819
0,0.975998172
0,0.898837808
0,0.959384657
0,0.989666077
0,0.876036646
0,0.888208214
0,0.972059561
0,0.944285942
0,0.988714907
0,0.938230461
0,0.984262354
0,0.984185021
0,0.982966359
0,0.970523666
0,0.888956066
0,0.903413083
0,0.889185676
1,-1000000000.000000000
1,-1000000000.000000000
0,0.857929566
0,0.740389696
0,0.818605701
0,0.899648173
0,0.932244921
0,0.922307311
0,0.707766614
0,0.801633094
0,0.875714237
0,0.991122827
0,0.710668285
0,0.791939737
0,0.835966637
0,0.878558425
0,0.818042348
0,0.720115226
0,0.730518459
0,0.769176322
0,0.716862155
0,0.912201721
0,0.741439265
0,0.809484791
0,0.707655768
0,0.720017122
0,0.715600791
0,0.883807674
0,0.801907891
0,0.908773694
0,0.855569104
0,0.918531643
0,0.748563604
0,0.762573350
0,0.985813253
0,0.838690416
0,0.758398131
0,0.862844517
0,0.841433706
0,0.933753719
0,0.894397747
0,0.780618205
0,0.806060708
0,0.878506039
0,0.704622309
0,0.988284278
0,0.708938586
0,0.777800125
0,0.901312515
0,0.899949340
0,0.959723265
0,0.961006239
0,0.783936849
0,0.997351269
0,0.938887567
0,0.941004729
0,0.910931246
0,0.969691669
0,0.946768924
0,0.800612148
0,0.989198329
0,0.732332449
0,0.774237437
0,0.773587163
0,0.755116277
0,0.940550806
0,0.874487137
0,0.967186512
0,0.808435506
0,0.807653005
0,0.883349880
0,0.778054364
0,0.898915048
0,0.952288696
0,0.830098683
0,0.814696371
0,0.981711060
0,0.858770249
0,0.891631905
0,0.729775298
0,0.924395096
0,0.903591165
0,0.732618248
0,0.821475226
0,0.880309788
0,0.905273622
0,0.831252271
0,0.748917039
0,0.751022951
0,0.987208412
0,0.837014592
0,0.810120591
0,0.737901443
0,0.788915567
0,0.878306803
0,0.812225994
0,0.708393305
0,0.780215611
0,0.889735813
0,0.896316583
0,0.987365041
0,0.976335536
0,0.922770527
0,0.996842058
0,0.940611934
0,0.921794666
0,0.931905727
0,0.982976712
0,0.981353152
0,0.923671459
0,0.885470747
0,0.913570417
0,0.888906039
0,0.913726444
0,0.995393285
0,0.891181105
0,0.956348944
0,0.924039555
0,0.996481639
0,0.897083099
0,0.941160811
0,0.946156015
0,0.956387137
0,0.944961401
0,0.899111171
0,0.934665505
0,0.923412573
0,0.880059701
0,0.918741455
0,0.935013178
0,0.993956263
0,0.979454555
0,0.897728459
0,0.922311980
0,0.933045323
0,0.914303136
0,0.971811095
0,0.884268782
0,0.887321594
0,0.911639851
0,0.888709890
0,0.904540041
0,0.986327355
0,0.888751009
0,0.908736214
0,0.883446422
0,0.993930363
0,0.980033868
0,0.892107543
0,0.894817939
0,0.945874227
0,0.954178642
0,0.911933704
0,0.922931467
0,0.994921846
0,0.943202756
0,0.986416027
0,0.891771052
0,0.954088858
0,0.884387710
0,0.902926200
0,0.902094600
0,0.930827621
0,0.954209858
0,0.943181628
0,0.905578881
0,0.980391686
0,0.897778123
0,0.905269732
0,0.976643184
0,0.891672427
0,0.921050588
0,0.976760589
0,0.991757192
0,0.955375231
0,0.967682416
0,0.927571905
0,0.996976660
0,0.910029614
0,0.927420974
0,0.988273364
0,0.994360588
0,0.881684499
0,0.980135999
0,0.897948576
0,0.883095315
0,0.998390260
0,0.901221417
0,0.925840358
0,0.971952615
0,0.941883944
0,0.973470322
0,0.992575443
0,0.923301179
0,0.920905965
0,0.891267791
0,0.997687780
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
0,0.984603516
0,0.953318914
